t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio
39.150,110.157,-2.5455,3.9574,71.301,-2.5631,4.0739,71.611,0.1047,0.0540,0.1178,0.311,0.4074,4.2076,-0.261,-2.9074,-0.2080,71.301,2.607,-1.2931,113.082,1.0987,0.0139,0.0522,3.7474
39.200,110.311,-2.4911,4.1016,67.109,-2.4727,4.2200,66.779,0.1162,0.0291,0.1198,-0.331,0.4031,4.2215,0.017,-2.8413,-0.0516,67.109,2.864,-1.3793,113.252,1.0923,0.0134,0.0475,3.5552
39.250,110.476,-2.4209,4.2516,62.320,-2.3732,4.3610,61.607,0.1190,0.0086,0.1193,-0.713,0.4022,4.2364,0.144,-2.7591,0.1051,62.320,3.024,-1.5011,113.429,1.0912,0.0162,0.0480,2.9556
39.300,110.646,-2.3364,4.3985,57.527,-2.2621,4.4969,56.402,0.1230,-0.0099,0.1233,-1.126,0.3932,4.2241,0.087,-2.6667,0.2504,57.527,3.041,-1.4086,113.601,1.0961,0.0186,0.0551,2.9714
39.350,110.818,-2.2384,4.5407,53.041,-2.1295,4.6323,51.353,0.1387,-0.0320,0.1423,-1.688,0.3932,4.2241,0.087,-2.5583,0.3944,53.041,3.144,-1.3011,113.781,1.0989,0.0233,0.0643,2.7605
39.400,110.818,-2.2384,4.5407,53.041,-2.1134,4.6246,50.949,0.1422,-0.0495,0.1505,-2.092,0.3859,4.2303,0.158,-2.5583,0.3944,53.041,3.144,-1.3011,113.781,1.0989,0.0233,0.0664,2.8487
39.450,110.995,-2.1276,4.6782,48.951,-1.9849,4.7636,47.100,0.1581,-0.0515,0.1663,-1.851,0.3879,4.2327,0.167,-2.4322,0.5392,48.951,3.368,-1.3525,113.973,1.0992,0.0179,0.0537,3.0084
39.500,111.212,-1.9783,4.8351,43.247,-1.8292,4.9174,42.019,0.1650,-0.0422,0.1703,-1.228,0.3806,4.2089,-0.254,-2.2653,0.6962,43.247,3.497,-1.6968,114.202,1.1071,0.0233,0.0719,3.0879
39.550,111.413,-1.8255,4.9660,37.090,-1.6702,5.0390,36.246,0.1679,-0.0354,0.1716,-0.844,0.3730,4.1998,-0.286,-2.0980,0.8227,37.090,3.530,-1.9784,114.412,1.1178,0.0261,0.0793,3.0321
39.600,111.599,-1.6721,5.0707,30.730,-1.5265,5.1326,30.396,0.1567,-0.0212,0.1582,-0.335,0.3654,4.1567,-1.405,-1.9404,0.9164,30.730,3.376,-2.1322,114.595,1.1295,0.0163,0.0644,3.9482
39.650,111.810,-1.4845,5.1683,23.810,-1.3404,5.2227,23.779,0.1538,-0.0084,0.1541,-0.031,0.3576,4.1436,-1.687,-1.7448,1.0027,23.810,3.295,-1.8931,114.809,1.1433,0.0205,0.0769,3.7460
39.700,111.996,-1.3114,5.2354,17.789,-1.1414,5.2970,17.896,0.1807,0.0067,0.1808,0.107,0.3513,4.1384,-1.928,-1.5419,1.0678,17.789,3.548,-1.9709,115.022,1.1594,0.0243,0.0976,4.0223
39.750,112.182,-1.1311,5.2840,11.801,-0.9755,5.3298,11.910,0.1617,0.0130,0.1622,0.108,0.3467,4.1469,-1.529,-1.3700,1.1037,11.801,3.264,-1.8966,115.198,1.1664,0.0266,0.0984,3.6978
39.800,112.182,-1.1311,5.2840,11.801,-0.9829,5.3280,11.925,0.1541,0.0128,0.1546,0.124,0.3467,4.1469,-1.529,-1.3700,1.1037,11.801,3.264,-1.8966,115.198,1.1664,0.0266,0.0956,3.5920
39.850,112.355,-0.9610,5.3110,5.601,-0.8334,5.3464,5.763,0.1305,0.0228,0.1325,0.161,0.3347,4.1357,-1.945,-1.2169,1.1187,5.601,2.921,-2.0307,115.352,1.1689,0.0135,0.0771,5.6946
39.900,112.546,-0.7701,5.3166,-2.942,-0.7010,5.3380,-2.869,0.0679,0.0249,0.0723,0.073,0.3252,4.1143,-2.716,-1.0859,1.1120,-2.942,2.487,-1.8001,115.483,1.1533,0.0112,0.0468,4.1759
39.950,112.692,-0.6249,5.3014,-8.999,-0.5599,5.3015,-9.257,0.0642,0.0103,0.0650,-0.258,0.3237,4.1210,-2.785,-0.9444,1.0896,-8.999,2.335,-1.7267,115.626,1.1583,0.0143,0.0385,2.6883
40.000,112.824,-0.4955,5.2742,-14.650,-0.4339,5.2592,-14.936,0.0634,0.0010,0.0634,-0.285,0.3413,4.1169,-3.021,-0.8125,1.0551,-14.650,2.341,-1.7166,115.762,1.1660,0.0169,0.0341,2.0174
40.051,112.956,-0.3694,5.2350,-20.123,-0.2865,5.1826,-21.342,0.0958,-0.0207,0.0980,-1.218,0.3430,4.1221,-2.978,-0.6747,1.0046,-20.123,2.524,-1.8144,115.909,1.1811,0.0207,0.0323,1.5569
40.100,112.956,-0.3694,5.2350,-20.123,-0.2864,5.1709,-21.717,0.1000,-0.0316,0.1049,-1.594,0.3430,4.1221,-2.978,-0.6747,1.0046,-20.123,2.524,-1.8144,115.978,1.1811,0.0207,0.0285,1.3743
40.150,113.092,-0.2443,5.1819,-26.237,-0.1691,5.1026,-28.062,0.1025,-0.0379,0.1093,-1.825,0.3499,4.1217,-2.811,-0.5535,0.9448,-26.237,2.383,-1.9974,116.044,1.1856,0.0099,0.0131,1.3137
40.200,113.245,-0.1115,5.1060,-33.550,-0.0350,5.0042,-35.280,0.1200,-0.0426,0.1273,-1.730,0.3475,4.1187,-2.955,-0.4098,0.8496,-33.550,2.556,-1.9394,116.217,1.2077,0.0179,0.0266,1.4851
40.250,113.398,0.0116,5.0152,-39.745,0.0978,4.8799,-41.437,0.1528,-0.0489,0.1604,-1.692,0.3438,4.1162,-3.514,-0.2658,0.7299,-39.745,2.887,-1.7891,116.404,1.2427,0.0192,0.0362,1.8851
40.300,113.562,0.1327,4.9048,-45.250,0.2132,4.7442,-47.230,0.1708,-0.0559,0.1797,-1.980,0.3380,4.1208,-3.721,-0.1420,0.6050,-45.250,3.033,-1.6007,116.580,1.2570,0.0051,0.0177,3.4586
40.350,113.751,0.2597,4.7640,-50.915,0.3255,4.5749,-53.520,0.1883,-0.0681,0.2002,-2.605,0.3375,4.1121,-4.369,-0.0218,0.4570,-50.915,2.955,-1.6587,116.770,1.2607,0.0114,0.0386,3.3929
40.400,113.944,0.3735,4.6085,-57.254,0.3243,4.5768,-53.682,0.0001,-0.0585,0.0585,3.572,0.3375,4.1121,-4.369,-0.0218,0.4570,-50.915,3.246,-1.6384,116.994,1.0728,0.0060,0.0255,4.2800
40.450,113.944,0.3735,4.6085,-57.254,0.4468,4.3824,-60.180,0.2299,-0.0607,0.2377,-2.927,0.3438,4.0983,-4.748,0.0989,0.2692,-57.254,3.246,-1.6384,116.994,1.2930,0.0060,0.0294,4.9416
40.500,114.131,0.4696,4.4483,-60.796,0.5607,4.1684,-63.797,0.2888,-0.0571,0.2944,-3.000,0.3550,4.0858,-4.694,0.2157,0.0603,-60.796,3.553,-1.0300,117.233,1.3459,0.0049,0.0359,7.3967
40.550,114.340,0.5669,4.2629,-64.139,0.6574,3.9508,-67.055,0.3203,-0.0547,0.3250,-2.916,0.3601,4.0774,-4.489,0.3201,-0.1551,-64.139,3.900,-1.0998,117.472,1.3762,0.0061,0.0429,7.0684
40.600,114.566,0.6589,4.0569,-68.425,0.7414,3.7140,-71.269,0.3492,-0.0493,0.3527,-2.845,0.3571,4.0791,-4.953,0.4118,-0.3870,-68.425,4.144,-1.2280,117.722,1.3998,0.0144,0.0506,3.5081
40.650,114.836,0.7514,3.8034,-71.580,0.8148,3.4317,-74.593,0.3727,-0.0573,0.3771,-3.012,0.3550,4.0642,-4.057,0.5031,-0.6612,-71.580,4.394,-0.9506,118.011,1.4184,0.0046,0.0392,8.5939
40.700,114.836,0.7514,3.8034,-71.580,0.8055,3.4254,-75.095,0.3757,-0.0681,0.3819,-3.514,0.3550,4.0642,-4.057,0.5031,-0.6612,-71.580,4.394,-0.9506,118.011,1.4184,0.0046,0.0387,8.4784
40.750,115.144,0.8380,3.5074,-76.737,0.8526,3.1086,-80.420,0.3915,-0.0773,0.3990,-3.683,0.3611,4.0511,-4.121,0.5774,-0.9762,-76.737,4.517,-1.5535,118.334,1.4313,0.0135,0.0393,2.9058
40.800,115.419,0.8893,3.2371,-82.623,0.8592,2.8213,-86.749,0.4085,-0.0832,0.4168,-4.126,0.3641,4.0389,-4.478,0.6132,-1.2531,-82.623,4.477,-1.7329,118.614,1.4316,0.0203,0.0742,3.6472
