t,x,y,yaw,v_enc,imu_ax,imu_ay,imu_gz,throttle,steer,front
31.846400260925293,0.8012,-9.7182,-1.5707023588640108,1.6978855357879112,-7.6407,-0.0001,0.0,0.16769999265670776,0.0,1.0782649517059326
31.866734743118286,0.8012,-9.7182,-1.5707023588640108,1.6978855357879112,-7.6407,-0.0001,0.0,0.0,0.0,1.0782649517059326
31.886918783187866,0.8012,-9.7182,-1.5707023588640108,1.6978855357879112,-7.6407,-0.0001,0.0,0.0,0.0,1.0782649517059326
31.90748405456543,0.8012,-11.0068,-1.5706857496831277,1.6978855357879112,-7.6407,-0.0001,0.0,0.0,0.0,1.0782649517059326
31.927822828292847,0.8012,-11.0068,-1.5706857496831277,1.6978855357879112,-7.433,0.001,0.0,0.0,0.0,1.0782649517059326
31.948112964630127,0.8012,-11.0068,-1.5706857496831277,0.33686180429326046,-7.433,0.001,0.0,0.0,0.0,1.0782649517059326
31.96845269203186,0.8012,-11.0068,-1.5706857496831277,0.0,-7.433,0.001,0.0,0.0,0.0,1.0782649517059326
31.988865613937378,0.8012,-11.0068,-1.5706857496831277,0.0,-7.433,0.001,0.0,0.0,0.0,1.0783100128173828
32.00908589363098,0.8012,-11.0068,-1.5706857496831277,0.0,-7.433,0.001,0.0,0.0,0.0,1.0783100128173828
32.02931070327759,0.8012,-11.0068,-1.5706857496831277,0.0,-7.433,0.001,0.0,0.0,0.0,1.0783100128173828
32.04952526092529,0.8012,-11.0068,-1.5706857496831277,0.0,-7.433,0.001,0.0,0.0,0.0,1.0783100128173828
32.07024836540222,0.8012,-12.1582,-1.5708524355617426,0.0,-7.433,0.001,0.0,0.0,0.0,1.0783100128173828
32.09062600135803,0.8012,-12.1582,-1.5708524355617426,0.0,-7.0953,0.0001,0.0,0.0,0.0,1.0783100128173828
32.11104440689087,0.8012,-12.1582,-1.5708524355617426,0.0,-7.0953,0.0001,0.0,0.0,0.0,1.0783100128173828
32.13139033317566,0.8012,-12.1582,-1.5708524355617426,0.0,-7.0953,0.0001,0.0,0.0,0.0,1.0783100128173828
32.15184807777405,0.8012,-12.1582,-1.5708524355617426,0.0,-7.0953,0.0001,0.0,0.0,0.0,1.0783679485321045
32.17212438583374,0.8012,-12.1582,-1.5708524355617426,0.0,-7.0953,0.0001,0.0,0.0,0.0,1.0783679485321045
32.192392349243164,0.8012,-12.1582,-1.5708524355617426,0.0,-7.0953,0.0001,0.0,0.0,0.0,1.0783679485321045
32.21259593963623,0.8012,-12.1582,-1.5708524355617426,0.0,-7.0953,0.0001,0.0,0.0,0.0,1.0783679485321045
32.23314547538757,0.8012,-13.1064,-1.5709337457987373,0.0,-7.0953,0.0001,0.0,0.0,0.0,1.0783679485321045
32.25348377227783,0.8012,-13.1064,-1.5709337457987373,0.0,-6.7757,-0.0001,0.0,0.0,0.0,1.0783679485321045
32.27376866340637,0.8012,-13.1064,-1.5709337457987373,0.0,-6.7757,-0.0001,0.0,0.0,0.0,1.0783679485321045
32.29406452178955,0.8012,-13.1064,-1.5709337457987373,0.0,-6.7757,-0.0001,0.0,0.0,0.0,1.0783679485321045
32.31449222564697,0.8012,-13.1064,-1.5709337457987373,0.0,-6.7757,-0.0001,0.0,0.0,0.0,1.0783929824829102
32.33475637435913,0.8012,-13.1064,-1.5709337457987373,0.0,-6.7757,-0.0001,0.0,0.0,0.0,1.0783929824829102
32.35498809814453,0.8012,-13.1064,-1.5709337457987373,0.0,-6.7757,-0.0001,0.0,0.0,0.0,1.0783929824829102
32.3751494884491,0.8012,-13.1064,-1.5709337457987373,0.0,-6.7757,-0.0001,0.0,0.0,0.0,1.0783929824829102
32.39586591720581,0.8012,-13.8716,-1.5706891322804932,0.0,-6.7757,-0.0001,0.0,0.0,0.0,1.0783929824829102
32.416306018829346,0.8012,-13.8716,-1.5706891322804932,0.0,-6.4761,0.0001,0.0,0.0,0.0,1.0783929824829102
32.43666672706604,0.8012,-13.8716,-1.5706891322804932,0.0,-6.4761,0.0001,0.0,0.0,0.0,1.0783929824829102
32.45703935623169,0.8012,-13.8716,-1.5706891322804932,0.0,-6.4761,0.0001,0.0,0.0,0.0,1.0783929824829102
32.47756242752075,0.8012,-13.8716,-1.5706891322804932,0.0,-6.4761,0.0001,0.0,0.0,0.0,1.0985699892044067
32.49782943725586,0.8012,-13.8716,-1.5706891322804932,0.0,-6.4761,0.0001,0.0,0.0,0.0,1.0985699892044067
32.5180504322052,0.8012,-13.8716,-1.5706891322804932,0.0,-6.4761,0.0001,0.0,0.0,0.0,1.0985699892044067
32.53825664520264,0.8012,-13.8716,-1.5706891322804932,0.0,-6.4761,0.0001,0.0,0.0,0.0,1.0985699892044067
32.55884099006653,0.8012,-14.4559,-1.5707048364124099,0.0,-6.4761,0.0001,0.0,0.0,0.0,1.0985699892044067
32.579145431518555,0.8012,-14.4559,-1.5707048364124099,0.0,-6.1887,0.0,0.0,0.0,0.0,1.0985699892044067
32.5994713306427,0.8012,-14.4559,-1.5707048364124099,0.0,-6.1887,0.0,0.0,0.0,0.0,1.0985699892044067
32.61979675292969,0.8012,-14.4559,-1.5707048364124099,0.0,-6.1887,0.0,0.0,0.0,0.0,1.0985699892044067
32.64016366004944,0.8012,-14.4559,-1.5707048364124099,0.0,-6.1887,0.0,0.0,0.0,0.0,1.0985809564590454
32.66037082672119,0.8012,-14.4559,-1.5707048364124099,0.0,-6.1887,0.0,0.0,0.0,0.0,1.0985809564590454
32.68059515953064,0.8012,-14.4559,-1.5707048364124099,0.0,-6.1887,0.0,0.0,0.0,0.0,1.0985809564590454
32.700883865356445,0.8012,-14.4559,-1.5707048364124099,0.0,-6.1887,0.0,0.0,0.0,0.0,1.0985809564590454
32.72167897224426,0.8012,-14.8535,-1.5707127487576045,0.0,-6.1887,0.0,0.0,0.0,0.0,1.0985809564590454
32.742119789123535,0.8012,-14.8535,-1.5707127487576045,0.0,-5.923,0.0006,0.0,0.0,0.0,1.0985809564590454
32.76246666908264,0.8012,-14.8535,-1.5707127487576045,0.0,-5.923,0.0006,0.0,0.0,0.0,1.0985809564590454
32.7828848361969,0.8012,-14.8535,-1.5707127487576045,0.0,-5.923,0.0006,0.0,0.0,0.0,1.0985809564590454
32.80329251289368,0.8012,-14.8535,-1.5707127487576045,0.0,-5.923,0.0006,0.0,0.0,0.0,1.098602056503296
32.823575496673584,0.8012,-14.8535,-1.5707127487576045,0.0,-5.923,0.0006,0.0,0.0,0.0,1.098602056503296
32.84390878677368,0.8012,-14.8535,-1.5707127487576045,0.0,-5.923,0.0006,0.0,0.0,0.0,1.098602056503296
32.864113569259644,0.8012,-14.8535,-1.5707127487576045,0.0,-5.923,0.0006,0.0,0.0,0.0,1.098602056503296
32.884902000427246,0.8012,-15.1057,-1.5707127487576045,0.0,-5.923,0.0006,0.0,0.0,0.0,1.098602056503296
32.905253887176514,0.8012,-15.1057,-1.5707127487576045,0.0,-5.6587,0.0003,0.0,0.0,0.0,1.098602056503296
32.92562007904053,0.8012,-15.1057,-1.5707127487576045,0.0,-5.6587,0.0003,0.0,0.0,0.0,1.098602056503296
32.945958852767944,0.8012,-15.1057,-1.5707127487576045,0.0,-5.6587,0.0003,0.0,0.0,0.0,1.098602056503296
32.96639537811279,0.8012,-15.1057,-1.5707127487576045,0.0,-5.6587,0.0003,0.0,0.0,0.0,1.0986100435256958
32.986650705337524,0.8012,-15.1057,-1.5707127487576045,0.0,-5.6587,0.0003,0.0,0.0,0.0,1.0986100435256958
33.00692820549011,0.8012,-15.1057,-1.5707127487576045,0.0,-5.6587,0.0003,0.0,0.0,0.0,1.0986100435256958
33.02718448638916,0.8012,-15.1057,-1.5707127487576045,0.0,-5.6587,0.0003,0.0,0.0,0.0,1.0986100435256958
33.04810619354248,0.8012,-15.1998,-1.5707774943963937,0.0,-5.6587,0.0003,0.0,0.0,0.0,1.0986100435256958
33.06868314743042,0.8012,-15.1998,-1.5707774943963937,0.0,-1.0794,0.0046,0.0,0.0,0.0,1.0986100435256958
33.08912920951843,0.8012,-15.1998,-1.5707774943963937,0.0,-1.0794,0.0046,0.0,0.0,0.0,1.0986100435256958
33.10947632789612,0.8012,-15.1998,-1.5707774943963937,0.0,-1.0794,0.0046,0.0,0.0,0.0,1.0986100435256958
33.13007664680481,0.8012,-15.1998,-1.5707774943963937,0.0,-1.0794,0.0046,0.0,0.0,0.0,1.0985980033874512
33.15033006668091,0.8012,-15.1998,-1.5707774943963937,0.0,-1.0794,0.0046,0.0,0.0,0.0,1.0985980033874512
33.1706006526947,0.8012,-15.1998,-1.5707774943963937,0.0,-1.0794,0.0046,0.0,0.0,0.0,1.0985980033874512
33.19083571434021,0.8012,-15.1998,-1.5707774943963937,0.0,-1.0794,0.0046,0.0,0.0,0.0,1.0985980033874512
33.211373805999756,0.8012,-15.1989,-1.570691935589412,0.0,-1.0794,0.0046,0.0,0.0,0.0,1.0985980033874512
33.23172402381897,0.8012,-15.1989,-1.570691935589412,0.0,0.0216,-0.0001,0.0,0.0,0.0,1.0985980033874512
33.25209403038025,0.8012,-15.1989,-1.570691935589412,0.0,0.0216,-0.0001,0.0,0.0,0.0,1.0985980033874512
33.27241492271423,0.8012,-15.1989,-1.570691935589412,0.0,0.0216,-0.0001,0.0,0.0,0.0,1.0985980033874512
33.2928032875061,0.8012,-15.1989,-1.570691935589412,0.0,0.0216,-0.0001,0.0,0.0,0.0,1.098497986793518
33.312997817993164,0.8012,-15.1989,-1.570691935589412,0.0,0.0216,-0.0001,0.0,0.0,0.0,1.098497986793518
33.33341979980469,0.8012,-15.1989,-1.570691935589412,0.0,0.0216,-0.0001,0.0,0.0,0.0,1.098497986793518
33.353590965270996,0.8012,-15.1989,-1.570691935589412,0.0,0.0216,-0.0001,0.0,0.0,0.0,1.098497986793518
33.37434387207031,0.8012,-15.1984,-1.570832349849636,0.0,0.0216,-0.0001,0.0,0.0,0.0,1.098497986793518
33.39469528198242,0.8012,-15.1984,-1.570832349849636,0.0,0.0097,-0.0003,0.0,0.0,0.0,1.098497986793518
33.414992332458496,0.8012,-15.1984,-1.570832349849636,0.0,0.0097,-0.0003,0.0,0.0,0.0,1.098497986793518
33.4353711605072,0.8012,-15.1984,-1.570832349849636,0.0,0.0097,-0.0003,0.0,0.0,0.0,1.098497986793518
33.455758571624756,0.8012,-15.1984,-1.570832349849636,0.0,0.0097,-0.0003,0.0,0.0,0.0,1.0984779596328735
33.47599387168884,0.8012,-15.1984,-1.570832349849636,0.0,0.0097,-0.0003,0.0,0.0,0.0,1.0984779596328735
33.496246337890625,0.8012,-15.1984,-1.570832349849636,0.0,0.0097,-0.0003,0.0,0.0,0.0,1.0984779596328735
33.51645088195801,0.8012,-15.1984,-1.570832349849636,0.0,0.0097,-0.0003,0.0,0.0,0.0,1.0984779596328735
33.537028789520264,0.8012,-15.1983,-1.5707775357980316,0.0,0.0097,-0.0003,0.0,0.0,0.0,1.0984779596328735
33.55736184120178,0.8012,-15.1983,-1.5707775357980316,0.0,0.0041,0.0003,0.0,0.0,0.0,1.0984779596328735
33.57769751548767,0.8012,-15.1983,-1.5707775357980316,0.0,0.0041,0.0003,0.0,0.0,0.0,1.0984779596328735
33.597973108291626,0.8012,-15.1983,-1.5707775357980316,0.0,0.0041,0.0003,0.0,0.0,0.0,1.0984779596328735
33.61830282211304,0.8012,-15.1983,-1.5707775357980316,0.0,0.0041,0.0003,0.0,0.0,0.0,1.0984740257263184
33.63856339454651,0.8012,-15.1983,-1.5707775357980316,0.0,0.0041,0.0003,0.0,0.0,0.0,1.0984740257263184
33.65883111953735,0.8012,-15.1983,-1.5707775357980316,0.0,0.0041,0.0003,0.0,0.0,0.0,1.0984740257263184
33.67903923988342,0.8012,-15.1983,-1.5707775357980316,0.0,0.0041,0.0003,0.0,0.0,0.0,1.0984740257263184
33.69969058036804,0.8012,-15.1982,-1.5707542231360334,0.0,0.0041,0.0003,0.0,0.0,0.0,1.0984740257263184
33.72003889083862,0.8012,-15.1982,-1.5707542231360334,0.0,0.0014,0.0002,0.0,0.0,0.0,1.0984740257263184
33.74035859107971,0.8012,-15.1982,-1.5707542231360334,0.0,0.0014,0.0002,0.0,0.0,0.0,1.0984740257263184
33.760682344436646,0.8012,-15.1982,-1.5707542231360334,0.0,0.0014,0.0002,0.0,0.0,0.0,1.0984740257263184
33.781129121780396,0.8012,-15.1982,-1.5707542231360334,0.0,0.0014,0.0002,0.0,0.0,0.0,1.0984610319137573
33.801331520080566,0.8012,-15.1982,-1.5707542231360334,0.0,0.0014,0.0002,0.0,0.0,0.0,1.0984610319137573
33.82152509689331,0.8012,-15.1982,-1.5707542231360334,0.0,0.0014,0.0002,0.0,0.0,0.0,1.0984610319137573
33.84174180030823,0.8012,-15.1982,-1.5707542231360334,0.0,0.0014,0.0002,0.0,0.0,0.0,1.0984610319137573
33.862295389175415,0.8012,-15.1982,-1.5707496807953831,0.0,0.0014,0.0002,0.0,0.0,0.0,1.0984610319137573
33.88267493247986,0.8012,-15.1982,-1.5707496807953831,0.0,0.0005,-0.0002,0.0,0.0,0.0,1.0984610319137573
33.90295696258545,0.8012,-15.1982,-1.5707496807953831,0.0,0.0005,-0.0002,0.0,0.0,0.0,1.0984610319137573
33.92323303222656,0.8012,-15.1982,-1.5707496807953831,0.0,0.0005,-0.0002,0.0,0.0,0.0,1.0984610319137573
33.943899631500244,0.8012,-15.1982,-1.5707496807953831,0.0,0.0005,-0.0002,0.0,0.0,0.0,1.0984630584716797
33.96411490440369,0.8012,-15.1982,-1.5707496807953831,0.0,0.0005,-0.0002,0.0,0.0,0.0,1.0984630584716797
33.98431324958801,0.8012,-15.1982,-1.5707496807953831,0.0,0.0005,-0.0002,0.0,0.0,0.0,1.0984630584716797
34.005024909973145,0.8012,-15.1982,-1.5707451785160806,0.0,0.0005,-0.0002,0.0,0.0,0.0,1.0984630584716797
34.02543497085571,0.8012,-15.1982,-1.5707451785160806,0.0,0.0003,-0.0006,0.0,0.0,0.0,1.0984630584716797
34.045814514160156,0.8012,-15.1982,-1.5707451785160806,0.0,0.0003,-0.0006,0.0,0.0,0.0,1.0984630584716797
34.066097021102905,0.8012,-15.1982,-1.5707451785160806,0.0,0.0003,-0.0006,0.0,0.0,0.0,1.0984630584716797
34.08645558357239,0.8012,-15.1982,-1.5707451785160806,0.0,0.0003,-0.0006,0.0,0.0,0.0,1.098484992980957
34.10667705535889,0.8012,-15.1982,-1.5707451785160806,0.0,0.0003,-0.0006,0.0,0.0,0.0,1.098484992980957
34.1268675327301,0.8012,-15.1982,-1.5707451785160806,0.0,0.0003,-0.0006,0.0,0.0,0.0,1.098484992980957
34.1470627784729,0.8012,-15.1982,-1.5707451785160806,0.0,0.0003,-0.0006,0.0,0.0,0.0,1.098484992980957
34.16766333580017,0.8012,-15.1982,-1.5707407162970446,0.0,0.0003,-0.0006,0.0,0.0,0.0,1.098484992980957
34.187976121902466,0.8012,-15.1982,-1.5707407162970446,0.0,0.0007,-0.0003,0.0,0.0,0.0,1.098484992980957
34.20861482620239,0.8012,-15.1982,-1.5707407162970446,0.0,0.0007,-0.0003,0.0,0.0,0.0,1.098484992980957
34.22898030281067,0.8012,-15.1982,-1.5707407162970446,0.0,0.0007,-0.0003,0.0,0.0,0.0,1.098484992980957
34.249407052993774,0.8012,-15.1982,-1.5707407162970446,0.0,0.0007,-0.0003,0.0,0.0,0.0,1.0985009670257568
34.26980710029602,0.8012,-15.1982,-1.5707407162970446,0.0,0.0007,-0.0003,0.0,0.0,0.0,1.0985009670257568
34.29009532928467,0.8012,-15.1982,-1.5707407162970446,0.0,0.0007,-0.0003,0.0,0.0,0.0,1.0985009670257568
34.31035232543945,0.8012,-15.1982,-1.5707407162970446,0.0,0.0007,-0.0003,0.0,0.0,0.0,1.0985009670257568
34.33113932609558,0.8012,-15.1982,-1.5707407162970446,0.0,0.0007,-0.0003,0.0,0.0,0.0,1.0985009670257568
34.35154938697815,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0001,0.0001,0.0,0.0,0.0,1.0985009670257568
34.371856927871704,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0001,0.0001,0.0,0.0,0.0,1.0985009670257568
34.3921332359314,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0001,0.0001,0.0,0.0,0.0,1.0985009670257568
34.412517786026,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0001,0.0001,0.0,0.0,0.0,1.0985089540481567
34.4327437877655,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0001,0.0001,0.0,0.0,0.0,1.0985089540481567
34.45293927192688,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0001,0.0001,0.0,0.0,0.0,1.0985089540481567
34.47307777404785,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0001,0.0001,0.0,0.0,0.0,1.0985089540481567
34.49363112449646,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0001,0.0001,0.0,0.0,0.0,1.0985089540481567
34.51398420333862,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0002,0.0,0.0,0.0,0.0,1.0985089540481567
34.5342903137207,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0002,0.0,0.0,0.0,0.0,1.0985089540481567
34.55459451675415,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0002,0.0,0.0,0.0,0.0,1.0985089540481567
34.57498645782471,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0002,0.0,0.0,0.0,0.0,1.098512053489685
34.59526348114014,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0002,0.0,0.0,0.0,0.0,1.098512053489685
34.61556887626648,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0002,0.0,0.0,0.0,0.0,1.098512053489685
34.635801792144775,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0002,0.0,0.0,0.0,0.0,1.098512053489685
34.65637397766113,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0002,0.0,0.0,0.0,0.0,1.098512053489685
34.67665076255798,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0003,0.0002,0.0,0.0,0.0,1.098512053489685
34.69692873954773,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0003,0.0002,0.0,0.0,0.0,1.098512053489685
34.71720051765442,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0003,0.0002,0.0,0.0,0.0,1.098512053489685
34.737611532211304,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0003,0.0002,0.0,0.0,0.0,1.098492980003357
34.75785779953003,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0003,0.0002,0.0,0.0,0.0,1.098492980003357
34.778122425079346,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0003,0.0002,0.0,0.0,0.0,1.098492980003357
34.79833149909973,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0003,0.0002,0.0,0.0,0.0,1.098492980003357
34.81889605522156,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0003,0.0002,0.0,0.0,0.0,1.098492980003357
34.839391469955444,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0002,-0.001,0.0,0.0,0.0,1.098492980003357
34.85991191864014,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0002,-0.001,0.0,0.0,0.0,1.098492980003357
34.88034176826477,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0002,-0.001,0.0,0.0,0.0,1.098492980003357
34.90083193778992,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0002,-0.001,0.0,0.0,0.0,1.0984679460525513
34.92105984687805,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0002,-0.001,0.0,0.0,0.0,1.0984679460525513
34.941317081451416,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0002,-0.001,0.0,0.0,0.0,1.0984679460525513
34.96154284477234,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0002,-0.001,0.0,0.0,0.0,1.0984679460525513
34.98219180107117,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0002,-0.001,0.0,0.0,0.0,1.0984679460525513
35.00248718261719,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0001,-0.0003,0.0,0.0,0.0,1.0984679460525513
35.02280616760254,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0001,-0.0003,0.0,0.0,0.0,1.0984679460525513
35.043150663375854,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0001,-0.0003,0.0,0.0,0.0,1.0984679460525513
35.063620805740356,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0001,-0.0003,0.0,0.0,0.0,1.0984480381011963
35.0838987827301,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0001,-0.0003,0.0,0.0,0.0,1.0984480381011963
35.1041305065155,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0001,-0.0003,0.0,0.0,0.0,1.0984480381011963
35.124313831329346,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0001,-0.0003,0.0,0.0,0.0,1.0984480381011963
35.145169734954834,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0001,-0.0003,0.0,0.0,0.0,1.0984480381011963
35.165865421295166,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0001,0.0004,0.0,0.0,0.0,1.0984480381011963
35.18633532524109,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0001,0.0004,0.0,0.0,0.0,1.0984480381011963
35.206862926483154,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0001,0.0004,0.0,0.0,0.0,1.0984480381011963
35.22746205329895,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0001,0.0004,0.0,0.0,0.0,1.0984710454940796
35.247820138931274,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0001,0.0004,0.0,0.0,0.0,1.0984710454940796
35.26814937591553,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0001,0.0004,0.0,0.0,0.0,1.0984710454940796
35.28842306137085,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0001,0.0004,0.0,0.0,0.0,1.0984710454940796
35.309152603149414,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0001,0.0004,0.0,0.0,0.0,1.0984710454940796
35.32952570915222,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0005,0.0,0.0,0.0,0.0,1.0984710454940796
35.34986734390259,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0005,0.0,0.0,0.0,0.0,1.0984710454940796
35.370140075683594,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0005,0.0,0.0,0.0,0.0,1.0984710454940796
35.39051413536072,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0005,0.0,0.0,0.0,0.0,1.0984879732131958
35.410786151885986,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0005,0.0,0.0,0.0,0.0,1.0984879732131958
35.43101954460144,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0005,0.0,0.0,0.0,0.0,1.0984879732131958
35.45130443572998,0.8012,-15.1982,-1.5707407162970446,0.0,-0.0005,0.0,0.0,0.0,0.0,1.0984879732131958
35.47263979911804,0.8013,-15.1982,-1.5707407162970446,0.0,-0.0005,0.0,0.0,0.0,0.0,1.0984879732131958
35.49333834648132,0.8013,-15.1982,-1.5707407162970446,0.0,-0.0001,0.0001,0.0,0.0,0.0,1.0984879732131958
35.513811111450195,0.8013,-15.1982,-1.5707407162970446,0.0,-0.0001,0.0001,0.0,0.0,0.0,1.0984879732131958
35.534443855285645,0.8013,-15.1982,-1.5707407162970446,0.0,-0.0001,0.0001,0.0,0.0,0.0,1.0984879732131958
35.55499744415283,0.8013,-15.1982,-1.5707407162970446,0.0,-0.0001,0.0001,0.0,0.0,0.0,1.0985009670257568
35.575515031814575,0.8013,-15.1982,-1.5707407162970446,0.0,-0.0001,0.0001,0.0,0.0,0.0,1.0985009670257568
35.59599542617798,0.8013,-15.1982,-1.5707407162970446,0.0,-0.0001,0.0001,0.0,0.0,0.0,1.0985009670257568
35.61657452583313,0.8013,-15.1982,-1.5707407162970446,0.0,-0.0001,0.0001,0.0,0.0,0.0,1.0985009670257568
35.637115478515625,0.8013,-15.1982,-1.5707407162970446,0.0,0.0001,0.0007,0.0,0.0,0.0,1.0985009670257568
35.6574821472168,0.8013,-15.1982,-1.5707407162970446,0.0,0.0001,0.0007,0.0,0.0,0.0,1.0985009670257568
35.67781138420105,0.8013,-15.1982,-1.5707407162970446,0.0,0.0001,0.0007,0.0,0.0,0.0,1.0985009670257568
35.69828748703003,0.8013,-15.1982,-1.5707407162970446,0.0,0.0001,0.0007,0.0,0.0,0.0,1.0985180139541626
35.718552350997925,0.8013,-15.1982,-1.5707407162970446,0.0,0.0001,0.0007,0.0,0.0,0.0,1.0985180139541626
35.738842725753784,0.8013,-15.1982,-1.5707407162970446,0.0,0.0001,0.0007,0.0,0.0,0.0,1.0985180139541626
35.759021043777466,0.8013,-15.1982,-1.5707407162970446,0.0,0.0001,0.0007,0.0,0.0,0.0,1.0985180139541626
35.779608726501465,0.8013,-15.1982,-1.5707407162970446,0.0,0.0001,0.0007,0.0,0.0,0.0,1.0985180139541626
35.800020933151245,0.8013,-15.1982,-1.5707407162970446,0.0,-0.0002,0.0,0.0,0.0,0.0,1.0985180139541626
35.82034158706665,0.8013,-15.1982,-1.5707407162970446,0.0,-0.0002,0.0,0.0,0.0,0.0,1.0985180139541626
35.840643644332886,0.8013,-15.1982,-1.5707407162970446,0.0,-0.0002,0.0,0.0,0.0,0.0,1.0985180139541626
