# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
10.89444,4.49188,-11.47626,1.47790,0.56298,1.34000,0.41000,3.44680
10.99439,4.49835,-11.37653,1.53582,0.59828,1.35000,0.34000,3.42682
11.09434,4.49887,-11.27660,1.59616,0.61956,1.35000,0.34000,3.42073
11.19429,4.49328,-11.17682,1.65629,0.59351,1.36000,0.41000,3.42867
11.29424,4.48181,-11.07755,1.71374,0.55770,1.23000,0.48000,3.45053
11.39418,4.46482,-10.97906,1.76779,0.52352,1.11000,0.52000,3.48581
11.49413,4.44270,-10.88160,1.81848,0.49070,1.01000,0.58000,3.53320
11.59408,4.41583,-10.78534,1.86594,0.45887,0.92000,0.61000,3.58914
11.69403,4.38458,-10.69042,1.91027,0.42801,0.86000,0.64000,3.65392
11.79398,4.34929,-10.59691,1.95155,0.39795,0.79000,0.68000,3.72351
11.89393,4.31031,-10.50488,1.98986,0.36849,0.74000,0.71000,3.79669
11.99388,4.26797,-10.41435,2.02525,0.33956,0.70000,0.73000,3.87238
12.09383,4.22258,-10.32531,2.05776,0.31104,0.65000,0.75000,3.94976
12.19378,4.17444,-10.23772,2.08744,0.28284,0.63000,0.79000,4.02816
12.29373,4.12385,-10.15152,2.11432,0.25489,0.59000,0.81000,4.10699
12.39367,4.07108,-10.06665,2.13841,0.22715,0.57000,0.85000,4.18575
12.49362,4.01639,-9.98299,2.15974,0.19955,0.55000,0.85000,4.26397
12.59357,3.96004,-9.90044,2.17831,0.17206,0.52000,0.87000,4.34122
12.69352,3.90229,-9.81887,2.19414,0.14465,0.50000,0.89000,4.41708
12.79347,3.84336,-9.73814,2.20723,0.11729,0.47000,0.90000,4.49119
12.89342,3.78348,-9.65811,2.21759,0.08998,0.46000,0.91000,4.56364
12.99337,3.72289,-9.57862,2.22522,0.06268,0.44000,0.93000,4.63451
13.09332,3.66181,-9.49951,2.23012,0.03541,0.43000,0.93000,4.70390
13.19327,3.60044,-9.42062,2.23229,0.00814,0.41000,0.94000,4.77187
13.29322,3.53901,-9.34178,2.23175,-0.01913,0.39000,0.96000,4.83850
13.39316,3.47773,-9.26282,2.22847,-0.04639,0.38000,0.97000,4.90384
13.49311,3.41682,-9.18357,2.22247,-0.07367,0.38000,0.99000,4.96795
13.59306,3.35649,-9.10388,2.21374,-0.10094,0.37000,1.00000,5.03090
13.69301,3.29697,-9.02359,2.20229,-0.12828,0.34000,1.01000,5.09271
13.79296,3.23848,-8.94254,2.18814,-0.15552,0.33000,1.04000,5.15335
13.89291,3.18126,-8.86060,2.17159,-0.17913,0.33000,1.03000,5.21280
13.99286,3.12549,-8.77766,2.15360,-0.18476,0.33000,1.03000,5.27104
14.09281,3.07125,-8.69371,2.13524,-0.18366,0.33000,1.02000,5.32804
14.19276,3.01856,-8.60878,2.11697,-0.18207,0.35000,1.01000,5.38379
14.29271,2.96742,-8.52290,2.09884,-0.18057,0.34000,0.99000,5.43825
14.39265,2.91785,-8.43611,2.08087,-0.17914,0.35000,1.01000,5.49139
14.49260,2.86983,-8.34846,2.06303,-0.17779,0.37000,1.01000,5.54318
14.59255,2.82338,-8.25996,2.04532,-0.17651,0.42000,1.01000,5.59360
14.69250,2.77850,-8.17065,2.02774,-0.17530,0.47000,1.02000,5.64271
14.79245,2.73519,-8.08058,2.01027,-0.17416,0.51000,1.00000,5.69051
14.89240,2.69345,-7.98976,1.99292,-0.17308,0.55000,0.94000,5.73705
14.99235,2.65330,-7.89824,1.97567,-0.17204,0.59000,0.89000,5.78234
15.09230,2.61472,-7.80603,1.95853,-0.17106,0.63000,0.84000,5.82640
15.19225,2.57772,-7.71318,1.94148,-0.17013,0.67000,0.80000,5.86924
15.29219,2.54231,-7.61972,1.92452,-0.16924,0.70000,0.76000,5.91090
15.39214,2.50848,-7.52567,1.90764,-0.16840,0.73000,0.71000,5.95137
15.49209,2.47624,-7.43107,1.89085,-0.16760,0.76000,0.68000,5.99068
15.59204,2.44559,-7.33593,1.87414,-0.16684,0.79000,0.64000,6.02883
15.69199,2.41653,-7.24030,1.85750,-0.16613,0.82000,0.61000,6.06585
15.79194,2.38907,-7.14420,1.84092,-0.16546,0.84000,0.58000,6.10172
15.89189,2.36319,-7.04766,1.82442,-0.16484,0.86000,0.55000,6.13647
15.99184,2.33891,-6.95071,1.80797,-0.16425,0.89000,0.52000,6.17010
16.09179,2.31623,-6.85337,1.79158,-0.16371,0.91000,0.49000,6.20260
16.19174,2.29514,-6.75567,1.77524,-0.16320,0.92000,0.47000,6.23397
16.29168,2.27564,-6.65764,1.75895,-0.16274,0.94000,0.45000,6.26422
16.39163,2.25775,-6.55931,1.74271,-0.16232,0.96000,0.43000,6.29334
16.49158,2.24145,-6.46070,1.72650,-0.16194,0.97000,0.41000,6.32131
16.59153,2.22675,-6.36184,1.71033,-0.16160,0.98000,0.40000,6.34814
16.69148,2.21365,-6.26275,1.69420,-0.16130,0.99000,0.38000,6.37379
16.79143,2.20215,-6.16347,1.67809,-0.16104,1.00000,0.37000,6.39826
16.89138,2.19224,-6.06401,1.66200,-0.16082,1.01000,0.36000,6.42151
16.99133,2.18394,-5.96441,1.64594,-0.16064,1.02000,0.35000,6.44317
17.09128,2.17724,-5.86469,1.62989,-0.16050,1.02000,0.34000,6.46012
17.19123,2.17213,-5.76487,1.61385,-0.16040,1.00000,0.34000,6.47234
17.29117,2.16863,-5.66498,1.59782,-0.16035,1.01000,0.33000,6.47983
17.39112,2.16673,-5.56505,1.58180,-0.16035,1.01000,0.33000,6.48259
17.49107,2.16643,-5.46511,1.56576,-0.16042,1.01000,0.33000,6.48068
17.59102,2.16774,-5.36517,1.54972,-0.16054,1.01000,0.33000,6.47413
17.69097,2.17065,-5.26526,1.53367,-0.16075,1.00000,0.34000,6.46301
17.79092,2.17516,-5.16542,1.51758,-0.16114,1.03000,0.34000,6.44738
17.89087,2.18128,-5.06566,1.50145,-0.16161,1.02000,0.35000,6.42768
17.99082,2.18901,-4.96601,1.48527,-0.16213,1.01000,0.36000,6.40706
18.09077,2.19835,-4.86650,1.46904,-0.16269,1.01000,0.37000,6.38560
18.19072,2.20932,-4.76715,1.45274,-0.16329,1.00000,0.38000,6.36333
18.29066,2.22190,-4.66800,1.43639,-0.16393,0.99000,0.39000,6.34032
18.39061,2.23610,-4.56907,1.41997,-0.16461,0.97000,0.41000,6.31658
18.49056,2.25193,-4.47038,1.40348,-0.16534,0.96000,0.42000,6.29212
18.59051,2.26939,-4.37197,1.38692,-0.16611,0.95000,0.44000,6.26695
18.69046,2.28848,-4.27386,1.37027,-0.16693,0.93000,0.46000,6.24108
18.79041,2.30920,-4.17609,1.35355,-0.16779,0.91000,0.49000,6.21451
18.89036,2.33156,-4.07867,1.33673,-0.16869,0.89000,0.51000,6.18725
18.99031,2.35556,-3.98165,1.31982,-0.16964,0.87000,0.54000,6.15931
19.09026,2.38121,-3.88504,1.30282,-0.17064,0.85000,0.57000,6.13068
19.19021,2.40849,-3.78889,1.28571,-0.17168,0.82000,0.60000,6.10137
19.29015,2.43742,-3.69322,1.26849,-0.17278,0.80000,0.63000,6.07137
19.39010,2.46800,-3.59807,1.25117,-0.17392,0.77000,0.67000,6.04069
19.49005,2.50023,-3.50346,1.23372,-0.17510,0.74000,0.71000,6.00932
19.59000,2.53411,-3.40943,1.21616,-0.17634,0.71000,0.75000,5.97726
19.68995,2.56964,-3.31601,1.19847,-0.17763,0.68000,0.79000,5.94451
19.78990,2.60682,-3.22324,1.18065,-0.17898,0.64000,0.84000,5.91105
19.88985,2.64566,-3.13114,1.16269,-0.18038,0.60000,0.88000,5.87688
19.98980,2.68615,-3.03977,1.14459,-0.18183,0.56000,0.94000,5.84199
20.08975,2.72830,-2.94914,1.12634,-0.18335,0.52000,0.99000,5.80638
20.18970,2.77210,-2.85930,1.10793,-0.18493,0.48000,1.02000,5.77003
20.28964,2.81755,-2.77029,1.08937,-0.18657,0.43000,1.01000,5.73295
20.38959,2.86466,-2.68213,1.07063,-0.18830,0.38000,1.00000,5.69514
20.48954,2.91341,-2.59488,1.05172,-0.19011,0.36000,1.01000,5.65654
20.58949,2.96382,-2.50858,1.03261,-0.19215,0.36000,1.00000,5.61680
20.68944,3.01587,-2.42325,1.01331,-0.19421,0.33000,1.01000,5.57478
20.78939,3.06957,-2.33896,0.99390,-0.19530,0.34000,1.03000,5.52944
20.88934,3.12489,-2.25572,0.97474,-0.19148,0.33000,1.02000,5.48002
20.98929,3.18178,-2.17354,0.95681,-0.17090,0.33000,1.03000,5.42594
21.08924,3.24005,-2.09234,0.94107,-0.14496,0.35000,1.03000,5.36678
21.18919,3.29950,-2.01199,0.92793,-0.11812,0.35000,1.02000,5.30226
21.28913,3.35989,-1.93235,0.91746,-0.09124,0.37000,0.99000,5.23220
21.38908,3.42100,-1.85326,0.90969,-0.06439,0.39000,0.98000,5.15662
21.48903,3.48262,-1.77457,0.90459,-0.03754,0.40000,0.97000,5.07593
21.58898,3.54454,-1.69611,0.90218,-0.01068,0.40000,0.96000,4.99136
21.68893,3.60654,-1.61771,0.90246,0.01619,0.41000,0.95000,4.90407
21.78888,3.66841,-1.53922,0.90542,0.04307,0.42000,0.93000,4.81503
21.88883,3.72995,-1.46046,0.91107,0.06997,0.44000,0.91000,4.72500
21.98878,3.79093,-1.38127,0.91941,0.09688,0.45000,0.91000,4.63463
22.08873,3.85114,-1.30149,0.93044,0.12383,0.47000,0.90000,4.54447
22.18867,3.91036,-1.22098,0.94416,0.15081,0.48000,0.88000,4.45497
22.28862,3.96836,-1.13958,0.96059,0.17785,0.50000,0.87000,4.36642
22.38857,4.02490,-1.05716,0.97972,0.20496,0.52000,0.86000,4.27909
