# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
22.12252,-1.51000,0.25326,1.88565,0.10021,0.53125,0.68125,5.21305
22.19144,-1.53157,0.31872,1.89223,0.09094,0.54375,0.65625,5.25849
22.26036,-1.55355,0.38403,1.89818,0.08169,0.51875,0.69375,5.30407
22.32927,-1.57589,0.44923,1.90349,0.07240,0.49375,0.66875,5.34972
22.39819,-1.59857,0.51431,1.90816,0.06313,0.51875,0.68125,5.39539
22.46711,-1.62152,0.57929,1.91219,0.05386,0.49375,0.68125,5.44104
22.53603,-1.64471,0.64419,1.91559,0.04457,0.45625,0.65625,5.48660
22.60494,-1.66811,0.70902,1.91834,0.03530,0.48125,0.68125,5.53200
22.67386,-1.69166,0.77378,1.92045,0.02598,0.45625,0.65625,5.57717
22.74278,-1.71533,0.83851,1.92192,0.01668,0.44375,0.68125,5.62204
22.81170,-1.73907,0.90321,1.92275,0.00739,0.45625,0.65625,5.66653
22.88062,-1.76284,0.96790,1.92294,-0.00193,0.48125,0.65625,5.71056
22.94953,-1.78661,1.03259,1.92249,-0.01118,0.45625,0.66875,5.75403
23.01845,-1.81032,1.09730,1.92140,-0.02037,0.43125,0.69375,5.79683
23.08737,-1.83395,1.16204,1.91968,-0.02956,0.45625,0.66875,5.83888
23.15629,-1.85744,1.22683,1.91733,-0.03876,0.48125,0.69375,5.88005
23.22520,-1.88076,1.29168,1.91434,-0.04796,0.44375,0.66875,5.92023
23.29412,-1.90387,1.35661,1.91071,-0.05715,0.41875,0.69375,5.95928
23.36304,-1.92672,1.42163,1.90646,-0.06634,0.44375,0.70625,5.98815
23.43196,-1.94927,1.48675,1.90157,-0.07557,0.40625,0.69375,5.91735
23.50087,-1.97148,1.55199,1.89604,-0.08476,0.43125,0.73125,5.84701
23.56979,-1.99331,1.61736,1.88989,-0.09393,0.40625,0.71875,5.77720
23.63871,-2.01472,1.68287,1.88310,-0.10317,0.43125,0.73125,5.70797
23.70763,-2.03566,1.74852,1.87567,-0.11237,0.39375,0.70625,5.63934
23.77654,-2.05610,1.81434,1.86761,-0.12156,0.41875,0.73125,5.57136
23.84546,-2.07598,1.88033,1.85891,-0.13080,0.43125,0.71875,5.50406
23.91438,-2.09526,1.94650,1.84958,-0.14001,0.45625,0.74375,5.43745
23.98330,-2.11391,2.01284,1.83961,-0.14926,0.41875,0.71875,5.37157
24.05221,-2.13187,2.07938,1.82901,-0.15849,0.43125,0.75625,5.30641
24.12113,-2.14910,2.14611,1.81776,-0.16776,0.45625,0.78125,5.24200
24.19005,-2.16556,2.21303,1.80588,-0.17704,0.46875,0.76875,5.17834
24.25897,-2.18121,2.28015,1.79336,-0.18633,0.43125,0.79375,5.11542
24.32788,-2.19599,2.34746,1.78020,-0.19567,0.44375,0.78125,5.05326
24.39680,-2.20986,2.41497,1.76639,-0.20502,0.45625,0.81875,4.99184
24.46572,-2.22277,2.48266,1.75194,-0.21440,0.46875,0.80625,4.93115
24.53464,-2.23469,2.55054,1.73684,-0.22383,0.48125,0.83125,4.87119
24.60355,-2.24555,2.61860,1.72108,-0.23333,0.48125,0.85625,4.81194
24.67247,-2.25532,2.68682,1.70468,-0.24284,0.44375,0.85625,4.75338
24.74139,-2.26395,2.75519,1.68761,-0.25243,0.45625,0.90625,4.69549
24.81031,-2.27139,2.82371,1.66988,-0.26213,0.46875,0.89375,4.63825
24.87922,-2.27758,2.89234,1.65147,-0.27190,0.46875,0.88125,4.58165
24.94814,-2.28249,2.96108,1.63239,-0.28185,0.46875,0.93125,4.52569
25.01706,-2.28607,3.02991,1.61262,-0.29188,0.48125,0.91875,4.47034
25.08598,-2.28826,3.09879,1.59216,-0.30196,0.48125,0.96875,4.41555
25.15489,-2.28901,3.16770,1.57099,-0.31223,0.43125,0.96875,4.36130
25.22381,-2.28828,3.23661,1.54912,-0.32261,0.43125,0.96875,4.30756
25.29273,-2.28602,3.30549,1.52652,-0.33315,0.43125,1.01875,4.25431
25.36165,-2.28218,3.37430,1.50319,-0.34386,0.41875,1.03125,4.20150
25.43056,-2.27671,3.44300,1.47911,-0.35476,0.41875,1.04375,4.14910
25.49948,-2.26957,3.51154,1.45428,-0.36587,0.40625,1.04375,4.09709
25.56840,-2.26069,3.57989,1.42867,-0.37723,0.40625,1.10625,4.04543
25.63732,-2.25004,3.64797,1.40227,-0.38885,0.39375,1.13125,3.99409
25.70623,-2.23758,3.71575,1.37506,-0.40072,0.38125,1.14375,3.94305
25.77515,-2.22324,3.78316,1.34703,-0.41292,0.36875,1.16875,3.89226
25.84407,-2.20699,3.85013,1.31813,-0.42550,0.35625,1.19375,3.84173
25.91299,-2.18879,3.91660,1.28836,-0.43842,0.34375,1.26875,3.79141
25.98190,-2.16859,3.98249,1.25768,-0.45176,0.31875,1.30625,3.74130
26.05082,-2.14634,4.04771,1.22607,-0.46559,0.30625,1.30625,3.69139
26.11974,-2.12201,4.11219,1.19348,-0.47995,0.28125,1.33125,3.64170
26.18866,-2.09557,4.17583,1.15990,-0.49460,0.25625,1.38125,3.59212
26.25757,-2.06697,4.23853,1.12530,-0.50960,0.28125,1.43125,3.54255
26.32649,-2.03619,4.30018,1.08962,-0.52545,0.25625,1.43125,3.49308
26.39541,-2.00319,4.36068,1.05285,-0.54181,0.24375,1.46875,3.44365
26.46433,-1.96796,4.41991,1.01494,-0.55833,0.24375,1.51875,3.39401
26.53324,-1.93048,4.47774,0.97585,-0.57587,0.26875,1.54375,3.34422
26.60216,-1.89073,4.53403,0.93552,-0.59441,0.24375,1.58125,3.29436
26.67108,-1.84871,4.58865,0.89388,-0.61359,0.24375,1.61875,3.24428
26.74000,-1.80442,4.64145,0.85086,-0.63452,0.25625,1.66875,3.19431
26.80891,-1.75786,4.69225,0.80636,-0.65654,0.26875,1.73125,3.14452
26.87783,-1.70905,4.74090,0.76024,-0.68150,0.28125,1.81875,3.09581
26.94675,-1.65801,4.78720,0.71231,-0.70777,0.25625,1.85625,3.04860
27.01567,-1.60477,4.83095,0.66229,-0.74295,0.24375,1.91875,3.00816
27.08458,-1.54936,4.87192,0.61007,-0.77798,0.24375,1.96875,2.98184
27.15350,-1.49185,4.90988,0.55646,-0.78210,0.25625,1.98125,2.96325
27.22242,-1.43238,4.94469,0.50214,-0.79256,0.25625,1.93125,2.93415
27.29134,-1.37109,4.97619,0.44689,-0.80967,0.25625,1.90625,2.89962
27.36025,-1.30814,5.00422,0.39034,-0.83020,0.28125,1.88125,2.86339
27.42917,-1.24369,5.02861,0.33225,-0.85573,0.25625,1.80625,2.83088
27.49809,-1.17792,5.04915,0.27237,-0.87859,0.26875,1.85625,2.82264
