28.362181,2.439270,-7.568370,1.861721,-0.165925,0.776095,0.624025,6.305973
28.461290,2.411622,-7.473195,1.845384,-0.163796,0.803922,0.596108,6.342660
28.560437,2.385514,-7.377547,1.829247,-0.161787,0.830221,0.569779,6.379496
28.659615,2.360936,-7.281463,1.813299,-0.159849,0.854980,0.545020,6.416380
28.758844,2.337872,-7.184952,1.797532,-0.157987,0.878215,0.521815,6.453223
28.858118,2.316314,-7.088047,1.781937,-0.156254,0.899924,0.495446,6.489916
28.957433,2.296253,-6.990778,1.766502,-0.154623,0.920125,0.474805,6.526351
29.056796,2.277680,-6.893166,1.751217,-0.153088,0.938810,0.454050,6.562417
29.156208,2.260586,-6.795236,1.736071,-0.151690,0.954308,0.433202,6.597994
29.255657,2.244964,-6.697021,1.721051,-0.150409,0.968968,0.418532,6.632952
29.355154,2.230806,-6.598536,1.706147,-0.149239,0.977430,0.403820,6.667161
29.454693,2.218107,-6.499810,1.691346,-0.148218,0.992150,0.389100,6.700472
29.554267,2.206862,-6.400874,1.676634,-0.147319,1.000615,0.380635,6.732728
29.653879,2.197066,-6.301745,1.662001,-0.146560,1.009043,0.365967,6.763761
29.753517,2.188715,-6.202457,1.647432,-0.145936,1.017378,0.357622,6.793381
29.853189,2.181807,-6.103025,1.632914,-0.145428,1.025625,0.355635,6.821394
29.952891,2.176339,-6.003474,1.618436,-0.145048,1.027478,0.347532,6.847576
30.052616,2.172310,-5.903829,1.603986,-0.144816,1.029159,0.345851,6.871683
30.152348,2.169720,-5.804131,1.589552,-0.144661,1.026140,0.338130,6.893446
30.252109,2.168569,-5.704377,1.575126,-0.144603,1.013111,0.336889,6.912581
30.351868,2.168856,-5.604618,1.560700,-0.144611,1.007833,0.342167,6.928760
30.451646,2.170583,-5.504855,1.546270,-0.144648,1.008546,0.341454,6.941646
30.551417,2.173750,-5.405135,1.531835,-0.144672,1.009030,0.347220,6.950859
30.651204,2.178356,-5.305454,1.517400,-0.144623,1.003054,0.346956,6.956006
30.750981,2.184401,-5.205860,1.502972,-0.144499,1.010669,0.353131,6.956673
30.850764,2.191881,-5.106357,1.488564,-0.144278,1.015529,0.365721,6.952443
30.950549,2.200793,-5.006971,1.474177,-0.144090,1.009036,0.372214,6.943874
31.050324,2.211131,-4.907734,1.459809,-0.143968,0.996175,0.385075,6.931537
31.150094,2.222894,-4.808660,1.445450,-0.143924,0.989458,0.398042,6.915937
31.249862,2.236077,-4.709766,1.431089,-0.144027,0.976438,0.411072,6.897524
31.349616,2.250677,-4.611087,1.416713,-0.144255,0.963338,0.424162,6.876696
31.449368,2.266695,-4.512629,1.402309,-0.144632,0.950037,0.443533,6.853797
31.549102,2.284128,-4.414431,1.387860,-0.145158,0.932587,0.462913,6.829141
31.648830,2.302980,-4.316500,1.373355,-0.145807,0.913724,0.482286,6.802992
31.748548,2.323251,-4.218865,1.358779,-0.146615,0.893438,0.501642,6.775597
31.848252,2.344944,-4.121549,1.344117,-0.147540,0.871737,0.527193,6.747171
31.947952,2.368064,-4.024566,1.329359,-0.148578,0.848613,0.551557,6.717904
32.047645,2.392617,-3.927944,1.314491,-0.149750,0.824025,0.576155,6.687975
32.147325,2.418605,-3.831712,1.299503,-0.151031,0.797968,0.602122,6.657546
32.246998,2.446037,-3.735888,1.284383,-0.152380,0.770466,0.629554,6.626760
32.346674,2.474923,-3.640489,1.269125,-0.153847,0.741532,0.658468,6.595751
32.446335,2.505262,-3.545559,1.253716,-0.155395,0.711176,0.688874,6.564656
32.546000,2.537069,-3.451106,1.238151,-0.157005,0.679407,0.720773,6.533582
32.645662,2.570349,-3.357164,1.222421,-0.158666,0.646051,0.754029,6.502647
32.745340,2.605116,-3.263746,1.206522,-0.160412,0.611231,0.788769,6.471950
32.845008,2.641368,-3.170905,1.190444,-0.162197,0.575010,0.825040,6.441606
32.944702,2.679126,-3.078637,1.174187,-0.163982,0.537352,0.862828,6.411694
33.044408,2.718392,-2.986989,1.157745,-0.165857,0.498021,0.901979,6.382320
